,timestampe,tweet_id,tweet_text
1183,2020-08-20 18:05:42,1296508724924882944,RT @realDonaldTrump: https://t.co/Lw2KndUOJy
1184,2020-08-20 17:09:14,1296494513712779264,"RT @WhiteHouse: Today, we have fewer soldiers in Iraq, and ""our relationship now is better than ever before . . . We're there to help."" htt…"
1185,2020-08-20 17:09:10,1296494497375965186,"RT @WhiteHouse: ""When we came into office, ISIS was running rampant all over Iraq and Syria. And we knocked out 100 percent of the ISIS cal…"
1186,2020-08-20 17:09:07,1296494484507811840,"RT @WhiteHouse: Today, President @realDonaldTrump welcomes Mustafa Al-Kadhimi, Prime Minister of the Republic of Iraq, to the White House!…"
1187,2020-08-20 16:32:07,1296485175031980033,"RT @derrickvanorden: What a spectacular day yesterday! I was proud to welcome Vice President @Mike_Pence to Wisconsin, then made my way to…"
1188,2020-08-20 15:34:17,1296470618360164352,RT @US_SpaceCom: Watch the #USSPACECOM change of command ceremony #live at https://t.co/vJnezeMqyz. Due to health protection conditions @Pe…
1189,2020-08-20 14:38:00,1296456456435376128,"RT @SecondLady: Looking forward to visiting Omaha, Nebraska! Wheels Up!
https://t.co/AHLwwoMtjV"
1190,2020-08-19 23:59:13,1296235299958329345,"RT @WhiteHouse: Yesterday, President @realDonaldTrump traveled to Cedar Rapids, Iowa, for a briefing after the recent derecho.

The Preside…"
1191,2020-08-19 23:59:08,1296235282614882306,"RT @SecondLady: We know that #MilitarySpouses face unique challenges in their careers, and I have been honored to help promote solutions. O…"
1192,2020-08-19 22:30:36,1296212999309529089,"RT @WhiteHouse: ""Today, we announced that Operation Legend has successfully resulted in nearly 1,500 arrests already."" https://t.co/emNzKFc…"
1193,2020-08-19 22:22:14,1296210893483790339,"RT @WhiteHouse: Earlier this year, President @realDonaldTrump ordered the strike that took out the world's number-one terrorist, Qasem Sole…"
1194,2020-08-19 22:20:30,1296210458869936128,"RT @WhiteHouse: ""Today, I am directing the Secretary of State Mike Pompeo to notify the UN Security Council that the United States intends…"
1195,2020-08-19 22:13:40,1296208738580336640,RT @WhiteHouse: LIVE: President @realDonaldTrump holds a news conference https://t.co/kC6Zkg64SH
1196,2020-08-19 21:58:53,1296205016949313541,Joe Biden hasn’t been to Wisconsin in 659 days. https://t.co/Rarb2I4rSe
1197,2020-08-19 21:24:29,1296196363273875456,"RT @WhiteHouse: NEXT: President @realDonaldTrump will hold a news conference at 5:30 p.m. ET.

Watch live: https://t.co/EmsdctGWtd https://…"
1198,2020-08-19 20:38:40,1296184833849192448,"In just three and a half years under President @realDonaldTrump, businesses large and small created more than 7 million good-paying jobs, 2 million Americans were lifted out of poverty, and 7 million Americans were able to leave food stamps and pursue a better life! https://t.co/8NBa4zCOXI"
1199,2020-08-19 20:09:23,1296177460724109312,"RT @BryanSteil: We know how important it is to keep communities safe. I’m proud to #BacktheBadge, support our men and women of law enforcem…"
1200,2020-08-19 20:08:11,1296177159996768256,"RT @GOP: “The last time you saw a Democrat nominee for president in the Badger State was back in 2012 … I’m here to tell you, get used to s…"
1201,2020-08-19 20:07:58,1296177106397745152,"We didn’t need a magic wand. We needed President @realDonaldTrump in the @WhiteHouse. 500,000 manufacturing jobs created in three and half years. American manufacturing is coming BACK under President @realDonaldTrump!"
1202,2020-08-19 20:07:57,1296177102509678592,"Joe Biden and Barack Obama oversaw the loss of 200,000 manufacturing jobs. And in the summer of 2016, Barack Obama actually said that those jobs were never going to come back. He asked, “What magic wand do you have?”"
1203,2020-08-19 19:41:21,1296170409054703616,"Joe Biden would bury this economy under an avalanche of red tape, more regulation, &amp; more bureaucracy which would kill Americans jobs! President @realDonaldTrump has cut more federal red tape than any President in HISTORY and created MILLIONS of jobs along the way! https://t.co/Qp012T5eSz"
1204,2020-08-19 19:41:21,1296170406798340096,https://t.co/kg1HzX2zJS
1205,2020-08-19 19:38:09,1296169601395433472,RT @derrickvanorden: I’m proud to stand with Vice President @Mike_Pence and support economic policies that are bringing jobs to Wisconsin.…
1206,2020-08-19 19:36:53,1296169283974701056,https://t.co/AQRrd5ssA5
1207,2020-08-19 19:30:29,1296167673542455298,"Thank you, Wisconsin! It was an honor to be with so many incredible Americans today like @GrothmanforWI, @BryanSteil, @derrickvanorden and the hardworking men and women of Tankcraft Corporation! 🇺🇸 https://t.co/xBhLADRmck"
1208,2020-08-19 18:58:20,1296159581299712000,RT @AmyDuPontFox6: @VP receives a standing ovation from the crowd at Tankcraft. @fox6now https://t.co/7LIgQeiiAM
1209,2020-08-19 18:20:09,1296149974527475715,"RT @TeamTrump: Vice President @Mike_Pence: We added 500,000 manufacturing jobs in 3 years, without a 'magic wand' https://t.co/j8SMN5a9tl"
1210,2020-08-19 18:19:58,1296149925064052741,RT @TeamTrump: Vice President @Mike_Pence: Joe Biden and the Radical Left are deeply out of step with the people of #Wisconsin https://t.co…
1211,2020-08-19 18:19:43,1296149863583932416,RT @TeamTrump: Vice President @Mike_Pence: Nearly 1 million #Wisconsin jobs were retained thanks to the #PaycheckProtectionProgram https://…
1212,2020-08-19 17:42:13,1296140425187786752,"RT @TeamTrump: WATCH: Vice President Pence in Darien, WI #Wisconsin

Text TRUMP to 88022 https://t.co/HZ9gtce4G1"
1213,2020-08-19 17:42:05,1296140394074382336,"RT @WFRVLocal5: VP Pence to visit Wisconsin, discuss jobs https://t.co/1wKtBSuD4r"
1214,2020-08-19 17:17:06,1296134106544316416,"RT @BryanSteil: Great having Vice President @Mike_Pence in Janesville! 

Next stop ➡️ Darien https://t.co/iFz21RUxTd"
1215,2020-08-19 16:36:15,1296123824770101249,"RT @TrumpVictoryWI: Welcome back to Wisconsin, @VP @Mike_Pence! ✈️ 🧀 

#LeadRight #OnWisconsin #MAGA https://t.co/12hXMvsAgo"
1216,2020-08-19 16:31:14,1296122561986732032,"RT @TeamTrump: TODAY: Watch Vice President @Mike_Pence’s Remarks in Wisconsin at 1:00 pm ET!

RSVP: https://t.co/ketwg4BOsy

#TeamTrump htt…"
1217,2020-08-19 16:18:23,1296119327977078784,"Hello Wisconsin! Glad to be here with a great champion of the people of Wisconsin, @RepBryanSteil! #AmericaFIRST 🇺🇸"
1218,2020-08-19 15:09:16,1296101936391786496,Heading to the Badger State where President @realDonaldTrump has been putting American workers first since DAY ONE! https://t.co/IYPdxuJZ8F
1219,2020-08-19 15:08:50,1296101827641896961,"RT @TeamTrump: TOMORROW: Watch Vice President @Mike_Pence’s Remarks in Wisconsin at 1:00 pm ET!

RSVP: https://t.co/ketwg4kdB0

#TeamTrump…"
1220,2020-08-19 14:18:43,1296089214937776128,"RT @RepBryanSteil: Vice President @Mike_Pence will be visiting Darien, Wisconsin today. Looking forward to welcoming the Vice President bac…"
1221,2020-08-19 14:09:21,1296086857760071681,"RT @robertjeffress: For night three of our ""Faith Week"" programming, watch @VP @Mike_Pence share his personal witness and the First Baptist…"
1222,2020-08-19 11:59:05,1296054076040450050,"RT @WhiteHouse: President @realDonaldTrump met with Border Patrol agents in Yuma, Arizona, for an update on the border wall. 

In two weeks…"
1223,2020-08-19 01:37:52,1295897740464005121,"Today, President @realDonaldTrump officially pardoned trailblazer, pro-life advocate and champion of the women’s suffrage movement, Susan B. Anthony, for the “crime” of voting in the 1872 Presidential Election!"
1224,2020-08-19 01:15:13,1295892038265774082,"RT @Mike_Pence: S&amp;P 500 closed at a RECORD high today, fully wiping out its losses from the Coronavirus! This is the great American comebac…"
1225,2020-08-18 23:43:32,1295868968679464960,"See you tomorrow, Wisconsin! 🇺🇸 https://t.co/S98bBAUZjH"
1226,2020-08-18 22:49:51,1295855455240097799,RT @TeamTrump: President @realDonaldTrump gives just a just short list of his landmark achievements to Keep America Safe over the last 4 ye…
1227,2020-08-18 22:49:31,1295855372104687621,"RT @TeamTrump: President @realDonaldTrump: Socialism is the mainstream of the Biden campaign, but ""we will never have a socialist country!""…"
1228,2020-08-18 22:49:13,1295855297353912320,RT @TeamTrump: President @realDonaldTrump: “Joe Biden is the puppet of a Radical Left wing movement that seeks the complete elimination of…
1229,2020-08-18 22:49:02,1295855252378226691,RT @WhiteHouse: President @realDonaldTrump is mobilizing America's full industrial power to make sure our medical workers and first respond…
1230,2020-08-18 22:48:56,1295855227313291265,RT @WhiteHouse: As America celebrates the 100th anniversary of the 19th Amendment—also known as the Susan B. Anthony Amendment—President @r…
1231,2020-08-18 22:48:29,1295855111349166081,"RT @TeamTrump: President @realDonaldTrump is in Yuma, Arizona to proudly accept the endorsement of the National Border Patrol Council! http…"
1232,2020-08-18 21:54:14,1295841459749425159,"RT @sherifflamb1: In advance of the POTUS visit to Yuma, AZ today, I would like to thank @realDonaldTrump and the Border Patrol for their d…"
1233,2020-08-18 21:53:51,1295841364329074695,RT @WhiteHouse: President @realDonaldTrump's trip to Arizona will highlight the hundreds of miles of border wall system completed—and how e…
1234,2020-08-18 20:21:28,1295818116665085955,"S&amp;P 500 closed at a RECORD high today, fully wiping out its losses from the Coronavirus! This is the great American comeback!"
1235,2020-08-18 20:20:54,1295817971445764097,"RT @CNBC: The S&amp;P 500 hit a new record high today — here's what you need to know. ⚡️ “S&amp;P 500 rises to a new record”

https://t.co/VWrtvoEH…"
1236,2020-08-18 19:57:40,1295812127429742596,RT @WhiteHouse: .@FEMA_Pete describes the efforts underway to help restore power and support Iowans affected by the disaster: https://t.co/…
1237,2020-08-18 19:55:16,1295811520828526592,"The @WhiteHouse Coronavirus Task Force remains committed to protecting our most vulnerable. As we told America’s Governors on a conference call today, for the health and safety of everyone in nursing homes, weekly testing of residents and staff will be required."
1238,2020-08-18 19:41:39,1295808096531554304,RT @WhiteHouse: THANK YOU to those fighting the pandemic on the front lines in Iowa! https://t.co/VRJ22QjDNY
1239,2020-08-18 19:23:35,1295803547611803651,"The month of July has brought blowout numbers for New Residential Construction. Housing Starts surged 22.6% which is 23.4% higher than July 2019. America is coming BACK under President @realDonaldTrump!
https://t.co/3ckK2CpLrp"
1240,2020-08-18 18:17:53,1295787016626540545,"RT @WhiteHouse: The derecho is ""basically a 40-mile-wide tornado that went through the state of Iowa,"" @IAGovernor Kim Reynolds explained—l…"
1241,2020-08-18 18:05:34,1295783913932181504,"RT @WhiteHouse: President @realDonaldTrump: ""We're offering the full support of the federal government."" https://t.co/qQP3sfLAFE"
1242,2020-08-18 18:03:26,1295783376692162564,RT @WhiteHouse: The Trump Administration is working with Iowa officials to provide aid after the recent derecho. https://t.co/Nk65Z1eyEL
1243,2020-08-18 17:57:57,1295781999878254592,RT @DougHoelscher45: .@potus and @fema_pete meeting with @IAGovernor @IAGovernor @SenJoniErnst and Iowans impacted by the #Derecho - Standi…
1244,2020-08-18 17:51:33,1295780387092869121,RT @KimReynoldsIA: Thank you for being here President @realDonaldTrump! Appreciate the strong partnership from you and the entire team. #De…
1245,2020-08-18 16:24:24,1295758457493245953,"RT @WhiteHouse: America will always honor its heroes!

President @realDonaldTrump will sign a full and complete pardon for Susan B. Anthony…"
1246,2020-08-18 16:24:12,1295758406863781890,RT @SBAgov: 𝗧𝗢𝗠𝗢𝗥𝗥𝗢𝗪: Join @SecondLady and @SBAJovita for the #SBAMilSpouseSummit! Hear from industry experts about how military spouses ca…
1247,2020-08-18 16:01:46,1295752759380258818,"RT @WhiteHouse: ""On this day in 1920, the United States ratified the 19th Amendment. It was a monumental victory for equality, for justice,…"
1248,2020-08-18 15:29:20,1295744596035633159,"On August 18, 1920, the 19th Amendment was ratified granting American women across the Country the right to vote. Today, 100 years later, we honor &amp; celebrate the inspiring contributions women have made to their families, communities and this great Nation! https://t.co/UcCwKXDJtr"
1249,2020-08-18 15:08:07,1295739259069124610,"RT @TeamTrump: President @realDonaldTrump announces he will sign a posthumous pardon for Susan B. Anthony

#19thAmendment https://t.co/mxBF…"
1250,2020-08-18 13:49:35,1295719492983685130,RT @WhiteHouse: LIVE: President @realDonaldTrump and @FLOTUS sign a proclamation https://t.co/flNXfklEfR
1251,2020-08-18 03:01:34,1295556414304325632,"RT @KarenPence: President @realDonaldTrump is LEADING the American economy through a historic rebound! 
Over the last three months, the eco…"
1252,2020-08-18 00:34:37,1295519434694709254,"RT @SpaceForceCSO: Honored to present the 2nd 3-star #USSF flag ever made to @SpaceForceDoD's newest GO, Lt Gen Nina Armagno! Congrats on m…"
1253,2020-08-18 00:34:14,1295519339437854727,"RT @SpaceForceDoD: First female general officer promotes, transfers to Space Force
https://t.co/ZTEJP723z6 https://t.co/0EjOQXr91x"
1254,2020-08-18 00:31:56,1295518761160671232,"RT @WhiteHouse: The rebirth of American manufacturing happening under President @realDonaldTrump is crucial for defeating this virus, resta…"
1255,2020-08-17 23:46:37,1295507354340003840,"RT @WhiteHouse: ""This deal came together as a result of negotiations between Israel and the United Arab Emirates, facilitated and led by th…"
1256,2020-08-17 22:18:03,1295485068341850114,Another RECORD broken for NASDAQ today! This economy is coming back under President @realDonaldTrump and it will keep growing with #FOURMOREYEARS!
1257,2020-08-17 21:16:44,1295469634238533632,"RT @TeamTrump: WATCH: President Trump in Oshkosh, WI #Wisconsin

Text TRUMP to 88022 https://t.co/mY8rvlVpay"
1258,2020-08-17 20:14:40,1295454014503620609,"RT @TeamTrump: President @realDonaldTrump: ""We will never waver in defense of our families, our values, our faith, our jobs, our borders, o…"
1259,2020-08-17 19:47:56,1295447290094800902,RT @KimReynoldsIA: Thank you President @realDonaldTrump for your unwavering commitment to the state of Iowa. I look forward to seeing you t…
1260,2020-08-17 19:20:54,1295440484429635585,RT @TeamTrump: President @realDonaldTrump: We achieved an economic miracle and now we are doing it again! https://t.co/NoIvXfhH8R
1261,2020-08-17 19:16:28,1295439371592753153,RT @realDonaldTrump: Just approved (and fast) the FULL Emergency Declaration for the Great State of Iowa. They got hit hard by record setti…
1262,2020-08-17 18:13:20,1295423483040735232,RT @TeamTrump: President @realDonaldTrump: “We will bring LAW &amp; ORDER back to your community” https://t.co/b8M99rDaJv
1263,2020-08-17 13:36:04,1295353704208629762,"RT @SecondLady: During National Employer Support of the Guard and Reserve Week, we honor the employers who hire and support these brave men…"
1264,2020-08-16 23:48:04,1295145330183462913,RT @WhiteHouse: .@SecondLady visited Charlotte to raise awareness about veterans' mental health resources and programs that support entrepr…
1265,2020-08-16 20:36:55,1295097229691297794,RT @WhiteHouse: President @realDonaldTrump is also calling on Congress to pass the School Choice Now Act to give students and families the…
1266,2020-08-16 20:32:49,1295096196910981121,RT @WhiteHouse: President @realDonaldTrump is advocating for schools to safely reopen to ensure our Nation’s children receive optimal educa…
1267,2020-08-16 16:46:24,1295039214862688262,"RT @GOP: Watch as @Mike_Pence tells 4-year-old LeGend Taliferro’s story.
 
LeGend’s legacy will live on through Operation Legend — a coordi…"
1268,2020-08-16 16:45:25,1295038968984154112,"RT @GOP: “We are not going to defund the police, not now, not ever. We are going to back the blue.” -@Mike_Pence"
1269,2020-08-16 16:45:22,1295038956795564032,"RT @GOP: President @realDonaldTrump backs the blue— and the @NYCPBA backs his re-election for President!
 
#FourMoreYears
https://t.co/x2RP…"
1270,2020-08-16 16:41:21,1295037944395378688,"RT @WhiteHouse: America’s children are a top priority.

President Trump joined teachers, parents, &amp; physicians to discuss how to get our ki…"
1271,2020-08-16 13:49:22,1294994662646853632,Karen and I were saddened to learn of the passing of Robert Trump and we send our heartfelt sympathies to President @realDonaldTrump and the entire Trump Family. We pray their family and friends will be comforted during this difficult time. God bless the memory of Robert Trump.
1272,2020-08-15 23:51:15,1294783743589339140,"RT @WhiteHouse: The United States has administered over 70 million Coronavirus tests, and the turnaround time has been greatly reduced. htt…"
1273,2020-08-15 23:51:09,1294783718368907266,RT @WhiteHouse: We're witnessing the fastest economic recovery in American history 🇺🇸 https://t.co/qjpCgc0M5m
1274,2020-08-15 22:40:07,1294765845865025543,"RT @WhiteHouse: In June, small business optimism was higher than ANY month under the previous administration! https://t.co/LCmCZgZTeC"
1275,2020-08-15 22:34:02,1294764311433351172,"RT @TeamTrump: President @realDonaldTrump on the economy: We had such a strong foundation, we are recovering faster than anyone anticipated…"
1276,2020-08-15 22:32:21,1294763890245541896,RT @TeamTrump: President @realDonaldTrump: “Industrial production is increasing at the fastest rate on record.” https://t.co/YFJfryAQr0
1277,2020-08-15 22:29:53,1294763267261333504,"RT @WhiteHouse: President Trump provides an update on the Coronavirus: 

This week, cases nationwide have declined by 6%.

The test positiv…"
1278,2020-08-15 21:30:45,1294748386214711296,RT @WhiteHouse: LIVE: President @realDonaldTrump holds a news conference https://t.co/p8qlTCUsCZ
1279,2020-08-15 21:22:45,1294746372248424450,"RT @SenCapito: Great to have @VP in West Virginia today. We met w/ @WVGovernor, members of @realDonaldTrump’s COVID-19 Task Force, &amp; others…"
1280,2020-08-15 21:12:04,1294743686505467905,RT @realDonaldTrump: https://t.co/DuBjypMQJ2
1281,2020-08-15 21:08:10,1294742704929345536,"RT @TeamTrump: Today marks the 75th anniversary of Victory over Japan Day. 

Thank you to those who served and sacrificed! 

#VJDay75 https…"
1282,2020-08-15 20:22:50,1294731296376270861,RT @realDonaldTrump: News Conference at 5:30 P.M. Enjoy!
1283,2020-08-15 20:01:18,1294725877343891457,"President @realDonaldTrump and I are grateful for the leadership and support of our great West Virginia team: @JimJusticeWV, @SenCapito, @RepCarolMiller, and @RepAlexMooney!"
1284,2020-08-15 18:00:16,1294695419298152455,"RT @WhiteHouse: President @realDonaldTrump will hold a news conference at 5:00 p.m. ET from Bedminster, New Jersey."
1285,2020-08-15 18:00:12,1294695399752638468,"Thank you @WVGovernor for your leadership during this time of trying in our Country. With West Virginia having one of the oldest populations in the Nation, we'll make sure you get what you need when you need it to protect your most vulnerable and surge testing to nursing homes. https://t.co/Erwkkq3d4T"
1286,2020-08-15 13:41:27,1294630284034560003,"RT @SecondLady: Today is National Honey Bee Awareness Day! At the @VP Residence we have over 80,000 bees and appreciate the many benefits b…"
1287,2020-08-15 03:21:50,1294474352910651395,"RT @TrumpWarRoom: President Trump is renewing, restoring, and rebuilding our economy.

And the best is yet to come! https://t.co/N0g7Cmutr8"
1288,2020-08-15 01:52:54,1294451971181760515,"RT @TeamTrump: President @realDonaldTrump: Democrats stripped our police of their dignity, but we are giving it back https://t.co/8QixekllH6"
1289,2020-08-15 01:51:05,1294451516036849664,"RT @TeamTrump: Pat Lynch, President of the NYC PBA: ""I cannot remember when we've ever endorsed for the office of President of the United S…"
1290,2020-08-15 01:08:22,1294440765276422144,"RT @SecBernhardt: Following @realDonaldTrump’s enactment of the greatest conservation funding legislation in U.S. history, he has again dem…"
1291,2020-08-15 01:08:03,1294440685245026304,"RT @realDonaldTrump: Going up the East River Drive, and fast. THANK YOU NYPD! On November 3rd we’re bringing you back! #LESM #MAGA https://…"
1292,2020-08-14 22:50:10,1294405987227533313,"RT @DubkeSam: INBOX: 

""For American strength, American jobs, for law and order, and liberties, and life, we've got to decide right here an…"
1293,2020-08-14 22:49:37,1294405848199028740,RT @alipardo: President Trump once again delivering results. VP @Mike_Pence and @TeamTrump talking to voters about real solutions to the is…
1294,2020-08-14 22:27:01,1294400158122287104,RT @SecBernhardt: .@realDonaldTrump‘s actions to pass the #GreatAmericanOutdoorsAct are historic. I’ve established a task force to maximize…
1295,2020-08-14 22:25:32,1294399786427260930,"RT @realDonaldTrump: I promised YOU I would not take a dime of salary as your President. I donate the entire $400,000! It is my honor to gi…"
1296,2020-08-14 22:09:37,1294395780078473217,https://t.co/iLDZHTjHmQ
1297,2020-08-14 21:25:05,1294384573959344131,"But, as Former President @AlvaroUribeVel is under house arrest, we join all freedom loving voices around the world in calling on Colombian officials to let this Hero, who is a recipient of the US Presidential Medal of Freedom, defend himself as a free man."
1298,2020-08-14 21:25:05,1294384572889792515,Spoke with our Great Ally President @IvanDuque of Colombia today. President @realDonaldTrump &amp; I are grateful for our partnership for Freedom in this Hemisphere &amp; our joint efforts to combat the drug trade. We respect Colombia’s institutions and independence...
1299,2020-08-14 20:40:25,1294373332012474368,RT @TeamTrump: President @realDonaldTrump on Operation Warp Speed: We are on pace to have more than 100 million doses of a vaccine ready be…
1300,2020-08-14 20:40:21,1294373314438352896,"RT @TeamTrump: President @realDonaldTrump on the Great American Comeback: “We continue to restore America's industrial might, we’re bringin…"
1301,2020-08-14 20:30:23,1294370806844227591,RT @SecondLady: https://t.co/3x89lfIMUm
1302,2020-08-14 19:09:06,1294350350330339329,The @WhiteHouse Coronavirus Task Force remains committed to protecting our most vulnerable and finding ways to safely reopen schools this fall. We had a good meeting today to discuss the surge in testing to nursing homes &amp; providing PPE to protect teachers across America.
1303,2020-08-14 18:06:15,1294334537036697606,"RT @TeamTrump: President @realDonaldTrump: We are looking to produce 200,000 ventilators by the end of the year https://t.co/CTp6lbiAKV"
1304,2020-08-14 17:36:02,1294326929806548992,RT @WhiteHouse: LIVE: President @realDonaldTrump holds a news conference https://t.co/jcJvNLJk4Y
1305,2020-08-14 16:48:00,1294314842929717248,RT @RachelDrozeTV: “We want Iowans to know we are with you. We are going to stay with you.” Vice President @Mike_Pence tells Iowa farmers t…
1306,2020-08-14 16:08:51,1294304990627078146,RT @KarenPence: Great to support @Scotttaylorva in Virginia! Scott Taylor is a proven Conservative Leader. He knows what it takes to be a s…
1307,2020-08-14 15:21:14,1294293005822767104,"Today, on Navajo Code Talkers Day, we honor the Native Americans who played a crucial role in America’s victory in World War II. The unbroken Navajo Code saved countless American lives &amp; our Country will always be grateful for these brave soldiers!"
1308,2020-08-14 14:48:30,1294284768323014656,"RT @WhiteHouse: ""What you saw yesterday was the first peace deal in the Middle East in the last 26 years."" https://t.co/1H9qKHampx"
1309,2020-08-14 01:38:58,1294086076882182146,"RT @13MikeGooding: Second Lady of the United States Karen Pence comes to Virginia Beach, campaigns for Republican 2nd District candidate Sc…"
1310,2020-08-13 23:02:49,1294046781458780161,RT @KimReynoldsIA: I spoke with President @realdonaldtrump on Tuesday and Vice President @Mike_Pence today. They both assured me that we wi…
1311,2020-08-13 23:02:00,1294046575598227456,"Today is a historic day for Israel &amp; the United Arab Emirates! For the first time in 49 years, under President @realDonaldTrump, two of our Nation’s closest partners reached a peace deal that will normalize relations. https://t.co/YicPMnO1RB"
1312,2020-08-13 22:54:49,1294044766674485248,"RT @IowaGOP: Thank you @realDonaldTrump, @Mike_Pence, @KimReynoldsIA, @joniernst and @MikeNaigIA for your commitment to making sure Iowans…"
1313,2020-08-13 22:53:20,1294044396623626246,"Every day, President @realDonaldTrump has stood without apology for the men and women of law enforcement and let me reassure you—We will NEVER defund the police! https://t.co/QnSk73zzLC"
1314,2020-08-13 22:37:13,1294040337426583552,"RT @Heritage_Action: A small business owner and combat veteran shares his concerns about violent mobs and #cancelculture

Watch @VP Pence b…"
1315,2020-08-13 22:36:56,1294040269357187073,President @realDonaldTrump and I want people of law enforcement to know: You will always have our support and America’s support and we will ALWAYS stand with you on the Thin Blue Line!
1316,2020-08-13 22:35:31,1294039912912748551,"Honored to join @Heritage_Action to launch #FightForAmerica, a nationwide campaign to defend our American values and support our incredible law enforcement officers across this Country! https://t.co/J1NvFCUdgF"
1317,2020-08-13 21:55:29,1294029835875110914,RT @JessAnderson2: Thank you @VP Mike Pence for helping @heritage_action and The @Heritage Foundation kickoff #FightForAmerica — a nationwi…
1318,2020-08-13 21:27:46,1294022860302880775,RT @WhiteHouse: LIVE: President @realDonaldTrump holds a news conference https://t.co/uWAINTBssk
1319,2020-08-13 21:24:44,1294022097644249091,"RT @Heritage_Action: I want the people in law enforcement to know... you will always have the support of the people of this country!

-@VP…"
1320,2020-08-13 21:12:31,1294019025190756352,RT @Heritage_Action: .@VP Mike Pence shares why he believes the men in women in law enforcement are heroes—and why the American people are…
1321,2020-08-13 21:03:19,1294016706000695302,RT @Heritage_Action: @Mike_Pence joins @Heritage_Action and @Heritage to launch #FightForAmerica—a nationwide campaign to support law enfor…
1322,2020-08-13 21:03:15,1294016691144404995,RT @Heritage_Action: WATCH @VP Pence kick off #FightForAmerica https://t.co/30zELCXbpv https://t.co/dhJAtePCH7
1323,2020-08-13 20:56:56,1294015102094659584,"Thank you, Iowa! It is great to be back in the Hawkeye State with @KimReynoldsIA, @joniernst and the men and women of Farmers and Ranchers for Trump! This President and this entire Administration has never wavered in its support of the agriculture community and we never will! https://t.co/T1OJ2nntpK"
1324,2020-08-13 20:54:06,1294014390249947136,"RT @TeamTrump: Vice President @Mike_Pence: Before us lie two paths, one leads to greater freedom for all Americans, the other leads to soci…"
1325,2020-08-13 20:53:57,1294014351804895237,"Our promise to every Farmer and Rancher: We’re going to continue to stand firm with China until we level the playing field for American agriculture, for American manufacturing, and for American workers! President @realDonaldTrump is always puts America FIRST! 🇺🇸 https://t.co/VE9InBcFeL"
1326,2020-08-13 20:52:14,1294013918738882562,"While past admins turned their backs on our farmers &amp; ethanol producers, President @realDonaldTrump told the people of Iowa that this Administration would expand ethanol markets. Once again he delivered on a promise: E-15 is now available year-round! https://t.co/Q8n6xpNDTC"
1327,2020-08-13 20:43:07,1294011624907513857,"We are FOR American Farmers and Ranchers! Under President @realDonaldTrump, we repealed the Waters of the USA rule and we restored private property rights here in Iowa and all across America! https://t.co/zELwobbXAQ"
1328,2020-08-13 20:41:38,1294011250612068352,RT @TeamTrump: Vice President @Mike_Pence: Kamala Harris said she would change the dietary guidelines in America to reduce the amount of re…
1329,2020-08-13 20:19:57,1294005795160502272,"RT @Heritage_Action: WE’RE GOING LIVE in 30 minutes! 

Join us at 3:30 CT / 4:30 ET as @VP Mike Pence joins us and The @Heritage Foundation…"
1330,2020-08-13 20:19:49,1294005761979416579,"RT @markknoller: In must-win Iowa, addressing ""Farmers and Ranchers for Trump,"" VP Pence served up some red meat rhetoric. Literally. Citin…"
1331,2020-08-13 19:35:34,1293994623829004294,RT @joniernst: .@Mike_Pence and I just met with farmers impacted by Monday’s #derecho. This administration understands how important Iowa’s…
1332,2020-08-13 19:11:42,1293988618172801031,"RT @TeamTrump: WATCH: Vice President Mike Pence's Remarks from the ""Farmers and Ranchers for Trump"" Launch https://t.co/lFomBSS0NH"
1333,2020-08-13 19:11:31,1293988572090052614,"I was briefed today by @IAGovernor, @joniernst, @MikeNaigIA, and local farmers on Monday’s destructive derecho here in Iowa. Like I said to the farmers: President @realDonaldTrump and I are with you and we’ll make sure you have what you need to recover from this storm. https://t.co/WJp4cmTAt4"
1334,2020-08-13 17:19:01,1293960261016211463,"Hello Iowa! Here in the Hawkeye State, President @realDonaldTrump has delivered for Farmers and Ranchers. With Canada and Mexico being two of Iowa’s largest trading partners, the historic #USMCA will increase wages, jobs and economic activity for years to come."
1335,2020-08-13 17:05:13,1293956788199464960,RT @weareiowa5news: WATCH LIVE: Vice President @Mike_Pence arrives in Iowa. https://t.co/feGlxQUvDV
1336,2020-08-13 16:51:27,1293953323679145985,"RT @Heritage_Action: SPECIAL EVENT! 

Join us live at 3:00 pm CT / 4:00 pm ET as @VP Mike Pence joins us and The @Heritage Foundation to la…"
1337,2020-08-13 16:42:17,1293951016581206016,RT @IowaGOP: We're thrilled to welcome VP @Mike_Pence back to IA to officially launch Farmers &amp; Ranchers for Trump! The Trump-Pence Admin h…
1338,2020-08-13 16:41:51,1293950907265118209,RT @DHS_Wolf: Glad to join the @VP in Iowa today to share our support for the entire law enforcement community. The men and women who make…
1339,2020-08-13 15:28:51,1293932537849421825,RT @WhiteHouse: This historic diplomatic breakthrough will advance peace in the Middle East region and is a testament to the bold diplomacy…
1340,2020-08-13 15:05:02,1293926543396282370,Wheels up with @DHS_Wolf to the Great state of Iowa! This Administration has been fighting for America’s Farmers and Ranchers since day one and we will continue to fight for you with four more years!
1341,2020-08-13 14:56:55,1293924501114298369,RT @realDonaldTrump: https://t.co/0wz3UZgIuj
