,timestampe,tweet_id,tweet_text
1485,2020-04-28 16:38:00,1255174436363268097,"We're months into this crisis and workers still don't have enough protective equipment, there still aren't enough tests, and the death toll continues to rise.

The President should spend less time congratulating himself and more time doing his job. https://t.co/lVJAcHySwH"
1486,2020-04-28 14:25:00,1255140965444182016,"We are months into this crisis, and health care workers still don’t have the protective equipment they need. It’s a national disgrace. https://t.co/WnSdlPfJYR"
1487,2020-04-28 01:10:00,1254940897130811393,"Tomorrow afternoon, I'll be hosting a town hall on how COVID-19 is impacting women — and I'll be joined by a special guest. Tune in at 3 PM ET to watch: https://t.co/xk0GcSpr50 https://t.co/nw44aea7UP"
1488,2020-04-28 00:05:07,1254924567971274752,"The Trump Administration could have helped prevent this. But once again, they failed to take action — and now the American people are paying the price. https://t.co/OzNIJpxn2k"
1489,2020-04-27 22:30:00,1254900631787245571,"Testing is the springboard we need to help get our economy safely up and running again. Trump could rapidly scale it up. He hasn’t. Instead, he’s passed blame and pushed sole responsibility to governors.

We've got to do better. https://t.co/qtjjC5shEJ"
1490,2020-04-27 22:13:39,1254896517342691328,"RT @DrBiden: Join me and special guests, including award-winning artist Cyndi Lauper and Virginia Delegate Danica Roem, for our first LGBTQ…"
1491,2020-04-27 20:51:58,1254875960744255488,"COVID-19 is a danger to everyone. We will stop it by coming together as one America — not by targeting others.

Thank you for helping lead this fight, @AndrewYang. https://t.co/2rFQ9mKkjm"
1492,2020-04-27 19:38:25,1254857452656267264,Join Senator Kamala Harris and Symone Sanders for a town hall addressing the impact and disparities of COVID-19 in the Black community. Tune in now: https://t.co/coThZJGoej
1493,2020-04-27 16:15:00,1254806260324749315,"COVID-19 can hit anyone, anywhere — but it doesn’t affect every community equally. This afternoon, join Senator @KamalaHarris and @SymoneDSanders for a discussion on its disproportionate impact on communities of color.

Tune in at 3:30 PM ET: https://t.co/xk0GcSpr50 https://t.co/lzco7XHP53"
1494,2020-04-27 15:53:22,1254800816592039936,"RT @DrBiden: On Monday at 6 pm ET,  join @rwgreer and me for a #LGBTQ+ Social Hour! Joining us will be VA Del. @pwcdanica, @bjoewolf, @mars…"
1495,2020-04-27 14:42:00,1254782856074637319,"We want our country to get moving and healthy again. But we must take the necessary, rational steps, grounded in science, to do so safely, so COVID-19 doesn’t come roaring back. https://t.co/ivYeRgrf4q"
1496,2020-04-27 12:55:48,1254756132746379266,"I'm incredibly honored by @SpeakerPelosi's endorsement and grateful for her historic leadership in Congress. 

Together, we helped pass Obamacare and together we can not only bring this country back from the brink from this current crisis, but transform it. https://t.co/nJG599w7lU"
1497,2020-04-27 00:00:00,1254560894576623616,America has always met every big challenge with an even bigger solution — this moment should be no different. We need an infrastructure program that will combat climate change and create good-paying jobs at the same time.
1498,2020-04-26 22:30:00,1254538243996921856,"Wealthy firms with ties to Trump got millions, while countless small businesses were turned away. No wonder he wanted no one to watch how the money was deployed.

The American people deserve rigorous oversight — and small businesses deserve relief. Now. https://t.co/UNBLt4g5R9"
1499,2020-04-26 21:10:00,1254518111430197250,The American people are stepping up and rising to meet this moment. It's time for our president to do the same.
1500,2020-04-26 19:45:00,1254496720454512641,"Now more than ever, we need a president who will choose hope over fear, unity over division, truth over lies, and science over fiction. https://t.co/RmUuKLc70X"
1501,2020-04-26 17:42:00,1254465766444789760,"Imagine the future we can build with Donald Trump out of the White House. A future where:

- Health care is a right
- We combat climate change
- We end our gun violence epidemic
- Our government works for all — not just the powerful

Let’s build that future, together."
1502,2020-04-26 15:18:00,1254429527700275200,The workers on the front lines of this crisis are risking their lives every day to combat COVID-19 and keep this country running. The least we can do is provide them the pay and protection they need and deserve. https://t.co/cL67OThz8m
1503,2020-04-26 02:37:00,1254238015775363072,"366 days ago, we launched this campaign.

192 days from now, we’ll beat Donald Trump.

Let’s go win this thing, together. https://t.co/yDbpcKgXwZ"
1504,2020-04-25 23:55:06,1254197275242496006,@carobrissett @pizzahut I bet this made their day. Thank you for stepping up and doing what you can to help those on the front lines of this fight.
1505,2020-04-25 23:53:37,1254196900011618304,"@Emmieinthecity Michelle, this is a great idea. Thank you for doing what you can to ensure folks have the masks they need to stay safe."
1506,2020-04-25 23:52:37,1254196649242628115,"@Im4fit Julie, I can’t thank you enough for all you’re doing to ensure folks have food and supplies during this crisis."
1507,2020-04-25 23:50:06,1254196014988361730,"@a_zinsner8 @TeamJoe This is great, Addie. Tell your mom and sister I say thank you for lending a helping hand to your neighbors."
1508,2020-04-25 23:49:23,1254195834029293571,"@AmandaLinton23 @templehospital Amanda, this is remarkable. Thank you for stepping up and supporting our front line heroes. I know the staff will greatly appreciate your donations."
1509,2020-04-25 23:00:33,1254183544772911104,"Today, folks across the nation have showed their compassion by participating in our first ever #SOULSaturday.  Tune in now as we end the day with a celebration for our campaign’s one year anniversary: https://t.co/69XYQrqkzx"
1510,2020-04-25 22:45:00,1254179631151923205,"One year ago, we launched this campaign. Whether you were on #TeamJoe from day one or have joined in recent weeks — I’m incredibly grateful for your support and hope I make you proud. Together, we’re going to beat Donald Trump, unite this country, and transform our nation."
1511,2020-04-25 22:17:44,1254172771753627652,It’s stories like these that make me so proud to be an American and make me confident that we will overcome this. Because there’s nothing the American people have been unable to accomplish when we do it together.
1512,2020-04-25 22:17:44,1254172770830888960,"After seeing the shortage of masks around the country, Marilyn decided to step up and organize efforts in Northern Virginia to make homemade masks. Because of her selfless work, countless front line workers have the masks they need to stay safe."
1513,2020-04-25 22:17:44,1254172769882865670,"Older adults are especially vulnerable to COVID-19. Recognizing that, Erica decided to organize youth in her community to buy groceries for seniors — ensuring they receive the food they need while staying safe at home. She's a true hero."
1514,2020-04-25 22:17:44,1254172769065021441,"Brien usually works at the Ford Plant in Rawsonville, Michigan, driving a semi. But when the plant started assembling much-needed ventilators, he courageously stepped up and volunteered to help. His selfless actions will no doubt save countless lives."
1515,2020-04-25 22:17:43,1254172768192598016,"John, a Facilities Maintainer from Staten Island, recently contracted and survived the coronavirus. Shortly after he recovered, a colleague contracted the virus and needed plasma to battle it. John heroically stepped up and donated his plasma to help his coworker."
1516,2020-04-25 22:17:43,1254172767194316803,"Across the country, people are stepping up and doing incredible things amid this pandemic. It’s who we are as Americans—in times of crisis, we stand as one. For #SOULSaturday, I called a few folks to thank them for all they’re doing. Here are some of their stories:"
1517,2020-04-25 21:05:00,1254154465420161026,"Tonight, we’re hosting a #SOULSaturday rally to celebrate the one-year anniversary of our campaign! Join us at 7 PM ET: https://t.co/xk0GcSpr50 https://t.co/3Bk3Dmml9e"
1518,2020-04-25 19:05:00,1254124266444017666,"We may be physically apart, but folks across the country are coming together to check in on their neighbors and thank our front line heroes. Use #SOULSaturday to show how you’re participating today. https://t.co/2IXqofhlao"
1519,2020-04-25 13:40:49,1254042684131627009,"When I announced my campaign one year ago today, I said we were in a battle for the soul of the nation.

One year later, that is as true as it has ever been. I believe we can and we will emerge from this crisis a stronger, better, and fairer nation. Together, as one America. https://t.co/OpLWsvUc39"
1520,2020-04-25 00:59:00,1253850965377036290,Donald Trump needs to step up and do everything he can to give our front line workers the protective equipment they need. https://t.co/pSTfvFlyQ7
1521,2020-04-25 00:00:00,1253836117666758657,"I know times are tough, but we have to campaign as hard as ever to take the strongest fight possible to Donald Trump. He has a lot more money than us, and we need your help to close the gap.

If you can, please chip in today: https://t.co/W6pXlZBfdN"
1522,2020-04-24 22:58:56,1253820752379490308,"Folks, to celebrate the one-year anniversary of our campaign, we'll be hosting a #SOULSaturday Rally tomorrow night! We may be physically apart, but I hope you'll join us in coming together at 7 PM ET: https://t.co/xk0GcSpr50 https://t.co/fA5ouDt4Ji"
1523,2020-04-24 20:48:04,1253787817827799042,"The health of the American people is not a joke, Mr. President. https://t.co/4jjYlULrxA"
1524,2020-04-24 18:25:00,1253751812194070529,"I can’t believe I have to say this, but please don’t drink bleach."
1525,2020-04-24 18:00:00,1253745522545917953,"Let me be clear: This crisis isn’t about you, Mr. President. https://t.co/w6Ntdc5pEy"
1526,2020-04-24 16:28:00,1253722368041607168,"Today, we remember the atrocities faced by the Armenian people in the Metz Yeghern — the Armenian Genocide. If elected, I pledge to support a resolution recognizing the Armenian Genocide and will make universal human rights a top priority. https://t.co/Afl5lMLPR3"
1527,2020-04-24 16:00:00,1253715322592354304,"No matter who you supported throughout the primary, I want you to know that you have a home in our campaign. You’re not just wanted — you’re needed. Together, we will beat Donald Trump and transform this nation.

Join us: https://t.co/gnaFCAUzju https://t.co/Yj1Ua9m8Aq"
1528,2020-04-24 14:25:35,1253691562707558400,These folks are American heroes. https://t.co/dkmOTskx8x
1529,2020-04-24 01:01:00,1253489081239166980,"I know this is a dark time for so many people, just know that we will get through this. We will emerge from this crisis stronger than ever before. https://t.co/42QY9zGvkk"
1530,2020-04-24 00:41:18,1253484122749784064,"UV light? Injecting disinfectant?

Here’s an idea, Mr. President: more tests. Now. And protective equipment for actual medical professionals. https://t.co/Zv4Mfs2Z4a"
1531,2020-04-24 00:01:00,1253473981702774784,"The words of a president matter — never more than in times of crisis. A president should seek to calm and heal, provide a steady hand, and a clear path forward.

Instead, this is what we get from Donald Trump: https://t.co/0H5NTAqbY3"
1532,2020-04-23 23:01:00,1253458882325667840,Donald Trump will always put his wealthy and well-connected friends first — that should come as no surprise. But to allow the banks to do it on the backs of small business owners in the middle of a global pandemic is a new low — even for him. https://t.co/tG1rVOeZxs
1533,2020-04-23 22:10:00,1253446047273062401,"To celebrate the one-year anniversary of our campaign, we're hosting our first #SOULSaturday this weekend. Folks across the nation will be taking time to check-in on neighbors and thank those on the front lines of this fight.

I hope you'll join us: https://t.co/45jVuvcaGf https://t.co/U4WHSkzvSb"
1534,2020-04-23 19:45:00,1253409557042229249,"As Muslim families across America and around the world celebrate the beginning of Ramadan, @DrBiden and I want to extend our best wishes to all who are observing this holy month. Ramadan Mubarak. https://t.co/mhKD5YSN85"
1535,2020-04-23 18:02:00,1253383636264595456,Times of crisis often bring out our best. There are so many stories of good happening around the world amid the COVID-19 pandemic. Take a minute to read a few: https://t.co/sbiSVrBXhW
1536,2020-04-23 15:35:00,1253346642478145536,26 million people unemployed. That's not just a statistic  — every one is a life thrown into uncertainty. Every worker left wondering when they will next see a paycheck is part of this American crisis  —  and Donald Trump isn't doing enough for them. https://t.co/fAzujTeMBI
1537,2020-04-23 02:12:15,1253144625151381504,"Unlike our current president, I will always choose science over fiction. https://t.co/56J7o7mDus"
1538,2020-04-23 01:15:00,1253130216198639616,"Make no mistake: The climate crisis poses an existential threat to our future. But I know the American people have the spirit, power, and ingenuity to meet the challenge head-on. There’s nothing we’ve been unable to accomplish when we do it together."
1539,2020-04-23 00:45:00,1253122666422169600,"Workers, like grocery store cashiers, are on the front lines of this crisis risking their lives every day to combat COVID-19 and keep this country running. President Trump is refusing to do his job, but we've got to do ours. Learn more: https://t.co/Cio6Bp8GYq #ShopSmart"
1540,2020-04-23 00:00:00,1253111342392913920,Our planet cannot afford four more years of Donald Trump.
1541,2020-04-22 23:00:00,1253096244311846912,We have the power to change the future of our planet — and it starts at the ballot box this November. https://t.co/9COHq8TRZ8
1542,2020-04-22 22:30:00,1253088692551348225,"This #EarthDay, let’s recommit to doing everything in our power to combat climate change. That starts with voting Donald Trump out of the White House this November."
1543,2020-04-22 22:18:53,1253085894380322817,@OfficialJLD Stranger things have happened.
1544,2020-04-22 21:10:00,1253068559997075457,"Fifty years ago, #EarthDay began as a day of organizing that demonstrated the power of community action. This year, it’s also a reminder of everything that’s on the line if we do not get Donald Trump out of the White House. https://t.co/IkZPE983fO"
1545,2020-04-22 19:41:00,1253046162287849472,"The climate emergency requires our urgent action. As president, I will:

- Ensure we achieve a 100% clean energy economy and net-zero emissions by 2050
- Rejoin the #ParisAgreement and rally the world to go further
- Make the largest-ever investment in clean energy"
1546,2020-04-22 18:45:17,1253032141740367873,Join me on Earth Day for a virtual town hall with special guest Al Gore — on one of the most pressing issues facing our country and the world. Tune in now: https://t.co/7RNUMZcZ3g
1547,2020-04-22 17:30:00,1253013196644003842,Join me on #EarthDay for a virtual town hall — on one of the most pressing issues facing the world. Tune in at 2:30 PM ET: https://t.co/xk0GcSpr50 https://t.co/bfWur90iEw
1548,2020-04-22 17:02:00,1253006148954816514,"Throughout my career, I've been committed to the fight against climate change. And on day one as president, I'll get to work taking the drastic action we need to address this crisis. #EarthDay https://t.co/CTbTiwxI4Y"
1549,2020-04-22 14:20:00,1252965380265439235,"On #EarthDay, we're reminded that there is no more urgent crisis facing this nation, or the world, than the threat posed by climate change. We have to take drastic action before it’s too late — and that’s exactly what I will do as president.

https://t.co/FbsOsz7VzW https://t.co/4KwlWtOibd"
1550,2020-04-22 13:20:00,1252950280708055040,"Folks, we just launched a special #EarthDay episode of Here's the Deal! Governor @JayInslee joins me for a discussion on COVID-19, climate change, and why he's supporting our campaign.

Listen to the full episode now: https://t.co/gfVHzRcDXo https://t.co/DRJyrZ5njV"
1551,2020-04-22 00:36:00,1252758013653528577,"The Trump Administration promised 27 million tests by the end of March.

As of now, only 4 million have been completed. It’s unacceptable.

We can’t safely reopen the economy without scaling up testing, and we can’t effectively scale up testing unless Donald Trump does his job."
1552,2020-04-21 23:55:00,1252747695741009920,"The Paycheck Protection Program was intended to send help to the small businesses that needed it most, but President Trump adopted an approach to help his high-priced friends. We've got to do better.

Here's what I would do if I were president: https://t.co/NXMrGe56Pg"
1553,2020-04-21 23:06:00,1252735364327813122,"The right to vote is the most fundamental American right there is. We need to immediately expand vote-by-mail, online voter registration, and early voting to ensure everyone can safely exercise their right to participate in our electoral process. https://t.co/An7O2h1t9M"
1554,2020-04-21 20:15:00,1252692330865405953,"I know COVID-19 is causing many people to feel anxious about what the future holds or lonely during this time of social distancing — and that's okay, just know that you're not alone. I've asked my friend, Dr. Vivek Murthy, to share a few tips on how to get through this: https://t.co/Hx9TMlF2zP"
1555,2020-04-21 18:40:00,1252668423303299072,"This Holocaust Remembrance Day, as we remember the millions of Jews who lost their lives at the hands of the Nazi regime, we recommit to ensuring such atrocities never again occur. With anti-Semitism on the rise, all of us must root out intolerance and give hate no safe harbor."
1556,2020-04-21 15:10:00,1252615575290802180,"Out of every trial and tribulation, America has always emerged stronger — and we will again. We will not be defeated."
1557,2020-04-21 03:04:47,1252433068884811781,"I am honored to have the endorsement of the League of Conservation Voters, a leading environmental advocacy organization. Climate change is an existential threat, and there is no greater challenge and opportunity facing our country and our world. https://t.co/puvpCUScSn"
1558,2020-04-21 02:33:38,1252425228803665920,"In March alone, this campaign raised $46.7 million, with 70% from online donations. This virus has changed our campaign. But it hasn't changed the unwavering support we've gotten from all of you. Together, we're going to defeat Trump. Help keep us going: https://t.co/GIzEQS0nNj"
1559,2020-04-21 00:10:00,1252389082723790850,The President needs to stop blaming others and do his job.
1560,2020-04-20 23:08:28,1252373596954955776,"Tune in now as @fred_guttenberg hosts a town hall on gun violence with #StudentsForBiden, 21 years after the Columbine High School massacre: https://t.co/NG2kU7dpYp"
1561,2020-04-20 22:18:00,1252360896850145280,"No kid should fear for their life at school &amp; no parent should worry whether their kid will come home safe. Today, 21 years after the Columbine shooting, @fred_guttenberg will host a town hall with students on how we can end this epidemic. Tune in at 7 PM: https://t.co/xk0GcSpr50 https://t.co/BDwrDawWnJ"
1562,2020-04-20 21:25:00,1252347558988525568,The office of the presidency comes with the ultimate responsibility for the biggest decisions in the world. Every great president throughout our history has met that duty with the leadership it demands. Donald Trump has not. https://t.co/Dn9Gj50Dev
1563,2020-04-20 20:32:00,1252334221361848320,"Like many families, we have had to find new ways to stay connected while we're physically apart. We've been video chatting with our grandchildren a lot and decided to record one to share with you all. Take a look: https://t.co/1pGtQGcDhj"
1564,2020-04-20 19:01:38,1252311481514962951,"On #SOULSaturday, folks will be doing everything from sewing masks and hosting food drives to writing letters to first responders and making calls to check in on neighbors. We are all in this together–and I hope you'll join us by signing up to take action: https://t.co/rRADhp4Usl"
1565,2020-04-20 19:01:38,1252311480315392003,"In times of crisis, Americans stand as one. We lend a hand to our neighbors and take care of those in need. It's who we are. In that spirit, and to celebrate the one-year anniversary of our campaign, we're hosting S.O.U.L. of the Nation Saturday this weekend."
1566,2020-04-20 17:00:00,1252280869739548673,"We have to come together to make Donald Trump a one-term president. Once we do that, we will not only do the hard work of rebuilding this nation — we will transform it and create a better future for all."
1567,2020-04-20 13:59:00,1252235319526608905,"On this week’s episode of Here’s the Deal, Senator @AmyKlobuchar joins me for a discussion on how COVID-19 has impacted her family and what drove her to get involved in politics.

Listen to the full episode at: https://t.co/t11Fa0TZjc https://t.co/YaLgMAQNff"
1568,2020-04-20 00:32:25,1252032336159543297,"At a time when Trump is fanning the flames of white supremacy and hatred in our country, my heart is with the families of those we lost in the Oklahoma City bombing 25 years ago today. We must never give up the fight against these forces of hate and intolerance. https://t.co/fuZuyK35Ed"
1569,2020-04-19 23:03:25,1252009937896640513,Tune in to watch @SymoneDSanders and actor @TonyGoldwyn host a town hall on how COVID-19 has impacted workers in the entertainment industry: https://t.co/xk0GcSpr50
1570,2020-04-19 20:53:33,1251977258601975810,".@DrBiden and I are keeping the loved ones of the more than 40,000 people in the U.S. we've lost due to COVID-19 in our prayers. This is a solemn day for our nation, and there will be more hard days ahead. But if we pull together, we will get through this. I promise. https://t.co/WznDkIMRo8"
1571,2020-04-19 20:18:00,1251968310087782400,"Tonight, @SymoneDSanders and actor @TonyGoldwyn will be hosting a town hall focused on how COVID-19 is impacting workers in the entertainment industry.

Tune in at 7 PM ET to watch: https://t.co/xk0GcS7PGq https://t.co/VmSvAbIaon"
1572,2020-04-19 18:55:00,1251947422483390470,"To everyone working on the front lines of this crisis, thank you. We truly couldn't get through this without you. https://t.co/vr10U5pca6"
1573,2020-04-19 16:50:00,1251915965408980993,"No President can promise to prevent future outbreaks. But I can promise you that when I'm President, we will prepare better, respond better, and recover better. We'll listen to the experts and heed their advice. And I will always tell you the truth."
1574,2020-04-19 15:01:00,1251888534627082243,"At a time when studies are linking air pollution with COVID-19 mortality rates for the most vulnerable in our society, the Trump Administration is rolling back environmental protections — allowing more poison into our air. https://t.co/047lsdtrQN"
1575,2020-04-19 00:51:16,1251674691431018496,"As Kierkegaard said, “faith sees best in the dark.” I've always believed that. This pandemic is keeping many communities apart, but we've still got to keep the faith. Jill and I are wishing a Happy Easter to all of the Orthodox Christians celebrating around the world. https://t.co/3gQVAOtdzk"
1576,2020-04-19 00:00:31,1251661920962326530,"The United States should be standing up for freedom and standing with the people of Hong Kong. Instead, Trump has said he's “standing with Xi Jinping.” That's weak. We need to be strong on values when it comes to China. That's what I'll do as president. https://t.co/O2o66tJFkY"
1577,2020-04-18 23:25:24,1251653085925179392,"I couldn't be prouder of my friends @LadyGaga and Chris Martin of @Coldplay for organizing the @GlblCtzn One World: #TogetherAtHome broadcast. We are all in this fight together — and if we stand as one, we will defeat COVID-19. https://t.co/TLpW631qfR"
1578,2020-04-18 21:20:00,1251621524928253952,"On Sunday night, @SymoneDSanders and actor @TonyGoldwyn will be hosting an unemployment town hall on how COVID-19 is impacting entertainment workers. 

Tune in tomorrow at 7 PM ET to watch live: https://t.co/xk0GcS7PGq https://t.co/NEMjeyisJx"
1579,2020-04-18 19:30:00,1251593843188748288,We will not be defeated. https://t.co/PSbYSIE4CM
1580,2020-04-18 18:44:00,1251582266251243525,Donald Trump left our country unprepared and unprotected for the worst public health and economic crisis in our lifetime — and now we're paying the price. https://t.co/aCxcqQqUqw
1581,2020-04-18 18:01:00,1251571445248843777,Donald Trump says he’s a wartime president — it’s time for him to act like one.
1582,2020-04-18 14:30:00,1251518345548935169,"Donald Trump may not like it, but it's his responsibility to step up and lead our nation's testing strategy. Mass testing is key to reopening the economy and returning to some semblance of normalcy. https://t.co/AYmwnMmDB4"
1583,2020-04-17 23:55:00,1251298144089976832,"Donald Trump continues to do the exact thing we teach our kids not to do: blame others. It’s always somebody else's fault — never his. It’s unbelievable.

We deserve better from our commander in chief. https://t.co/ZNEDGwozyu"
1584,2020-04-17 22:20:00,1251274236808790017,"Donald Trump is not responsible for COVID-19, but he is responsible for our slow, uncoordinated response.

Experts say that if we had acted two weeks earlier, more lives could have been saved.

Trump failed to take swift action—and we're paying the price. https://t.co/nyq6DpLOid"
1585,2020-04-17 19:02:00,1251224408959651840,President Trump is trying to rewrite history when it comes to China and COVID-19 — but the facts don't back him up. Tony Blinken was the Deputy Secretary of State and is one of my top foreign policy advisors. He'll explain. https://t.co/si3vDHnF2r
1586,2020-04-17 18:02:00,1251209309284859904,"The uncomfortable truth is that Donald Trump left America exposed and vulnerable to this pandemic. He ignored the warnings of health experts and intelligence agencies and put his trust in China's leaders instead. Now, we're all paying the price.

Let me explain how we got here: https://t.co/esvCaGki9V"
1587,2020-04-17 16:30:00,1251186157024616449,I know the American people will beat this. We’re brave and big-hearted. We’ve emerged stronger from every crisis that has tested us as a nation — and we will again.
1588,2020-04-17 14:00:01,1251148413699190790,We’re in the middle of a global pandemic. No one feeling ill should have to choose between earning a paycheck or staying home to recover. We need to provide paid sick leave to everyone who needs it immediately.
1589,2020-04-17 00:30:00,1250944564434735104,"It's been a big week: President Obama, Senator Sanders, and Senator Warren all endorsed our campaign — and we need your help to keep this momentum going.

I know times are tough, but if you're able, please chip in today: https://t.co/xMh8n6xLAc"
1590,2020-04-16 23:30:00,1250929465091338240,"Together, we will defeat Donald Trump. https://t.co/2nF0qVGGaH"
1591,2020-04-16 22:40:00,1250916881801723904,"Today’s news that more than 22 million people filed unemployment claims over the last month is devastating. It’s clear more needs to be done to help hardworking Americans—so I’m calling for a bigger, bolder approach to keeping people on the job. Read more: https://t.co/r65WXgLKLz"
1592,2020-04-16 20:50:00,1250889199621832704,"These racist acts have got to stop. No one should be targeted for what they look like, where they or their ancestors come from, or who they are.

COVID-19 is a danger to everyone. We will stop it by coming together—not by targeting people of AAPI heritage. https://t.co/y8vYAQzvsW"
1593,2020-04-16 18:50:00,1250859000750583808,Here's the simple truth: This nation has never been defeated when we're together — and we're not going to be defeated now. We will overcome this. https://t.co/7Irkhnbf6I
1594,2020-04-16 17:01:00,1250831570031775745,"When we emerge from this crisis, we can't just go back to the way things were. We need to build a better future for all."
1595,2020-04-16 14:15:00,1250789795246166017,"To combat COVID-19, we need a decisive public health response to curb its spread and a comprehensive economic response that delivers real relief to Americans.

I've released several plans outlining exactly what I would do if I were president. Take a look: https://t.co/YLHCGF1YM9"
1596,2020-04-16 01:59:08,1250604607002337280,"When somebody is President of the United States, the responsibility is total. https://t.co/hmhkBymGob"
1597,2020-04-16 00:45:04,1250585971244044288,"So this week, we’re working through what ours will be. There are a few I know: compassion, kindness, humility, gratitude, and joy. But I want your help. Our supporters have been here from the start—and I want to know: what should be in our campaign’s code? https://t.co/UoRbb41RHD"
1598,2020-04-16 00:45:04,1250585970396794880,"We won’t defeat this President by being like him. We’ll win by doing the opposite. Where he seeks to divide us, we’ll connect people. Where he shows cruelty, we’ll show compassion. And when he fights, we’ll fight harder. But we can’t do it without you."
1599,2020-04-16 00:45:04,1250585969520259074,"Mayor @PeteButtigieg’s campaign had a set of “rules of the road” that helped define the character of his campaign and his supporters. I think it’s a good idea, and one I’d like @TeamJoe to adopt."
1600,2020-04-16 00:45:04,1250585968664600582,"In the Biden family, we have a code: My mom used to always tell me, “Joey, no one is better than you. Everyone is your equal, and everyone is equal to you.” I’m working on building one for our campaign, too."
1601,2020-04-15 22:40:00,1250554494657724417,"Managing an economic relief and recovery effort is hard, painstaking work. The devil is in the details. It’s all about follow-through.

I've done the work before, and I'll be ready to do it on day one as president. https://t.co/a7oCXZqCL2"
1602,2020-04-15 20:15:00,1250518003751497728,"We are building the movement that will beat Donald Trump.

Join us: https://t.co/gnaFCACYrW https://t.co/pHIXCHZ0cm"
1603,2020-04-15 19:11:09,1250501938048688128,Millions of folks are relying on the workers at the front lines of this crisis. I’ll be talking to a few of them for our virtual town hall. Tune in: https://t.co/r3HMc7MpJs
1604,2020-04-15 18:20:00,1250489062936346624,"This afternoon, I’ll be hosting a virtual town hall with a few workers on the front lines of this crisis. Tune in at 3:00 PM ET to watch live: https://t.co/xk0GcS7PGq https://t.co/koBtR3Ahq7"
1605,2020-04-15 17:20:00,1250473963542593536,"COVID-19 is amplifying so many inequities in our society. We have to ensure support gets to those who need it immediately, and then do the necessary work to rip out the structural racism that creates these inequalities. https://t.co/fDUcAdfOHz"
1606,2020-04-15 15:10:56,1250441485083787268,The President’s vanity is preventing people from paying their bills. https://t.co/NjtUDJbY4e
1607,2020-04-15 14:32:54,1250431914080526337,"We are in a battle for the soul of this nation and I’m proud to have the fiercest of fighters, Senator @EWarren, on my side. With her help, we’re going to beat Donald Trump and create a government that works for everyone — not just the wealthy and well-connected. Let’s do this. https://t.co/X0G4AZta1S"
1608,2020-04-15 01:42:15,1250237970285723648,From my basement to your sneaker room. Tune in Thursday at 11 PM ET on @SHODesusAndMero to watch! https://t.co/3gPnxCwTVe
1609,2020-04-15 01:00:00,1250227340145197056,I want Donald Trump to look these folks in the eye and explain to them why they or their loved ones haven’t been able to get tested for COVID-19. We’ve got to do better. https://t.co/CUY6nmCPjl
1610,2020-04-14 23:20:00,1250202172727283712,Let’s do this. https://t.co/INkan0GxGL
1611,2020-04-14 22:42:00,1250192609550561280,"Millions of people are relying on the workers on the front lines of this crisis. Tomorrow, I’ll be joined by a few of them for a virtual town hall. 

Tune in tomorrow at 3PM ET: https://t.co/xk0GcS7PGq https://t.co/KrSwKV84QT"
1612,2020-04-14 21:27:10,1250173779227160576,"You have great taste, @SpeakerPelosi. https://t.co/96cJJaBHFW"
1613,2020-04-14 20:45:18,1250163243701723136,"Stories like this showcase exactly who we are as Americans. In times of crisis, we stand as one. We help out folks we've never met, lift each other up, and do our part to ensure we make it through.

We will overcome this, together. https://t.co/fdOKwA3Iak"
1614,2020-04-14 19:25:00,1250143033066209283,"President Obama understands, as I do, that we will come through this crisis stronger. And then we’ll not only rebuild this nation — we will transform it. https://t.co/nlilxxpA91"
1615,2020-04-14 16:06:06,1250092980892991490,"Barack — This endorsement means the world to Jill and me. We’re going to build on the progress we made together, and there’s no one I’d rather have standing by my side. https://t.co/0mAjPZeYmd"
1616,2020-04-14 14:14:19,1250064848106504193,"Leadership is about never proclaiming power. It’s about collaboration, it’s about coming together in a crisis and finding common ground. It’s about results.  

That’s who I am and the role I aspire to fulfill in guiding this democratic nation to better times."
1617,2020-04-14 14:14:19,1250064846869221381,I am not running for office to be King of America. I respect the Constitution. I’ve read the Constitution. I’ve sworn an oath to it many times. I respect the great job so many of this country’s governors — Democratic and Republican — are doing under these horrific circumstances. https://t.co/vMtcfD45mG
1618,2020-04-14 03:17:40,1249899596995801089,"I want to congratulate @judgekarofsky on her hard-earned victory tonight. In the face of rampant voter suppression and GOP recklessness, the people of Wisconsin showed up and made their choice clear. I know Wisconsin will be a fairer, more just state with Jill on the court. https://t.co/Ch9PXnqekt"
1619,2020-04-14 01:05:00,1249866208905580547,"I am grateful to have the support of so many Wisconsinites and proud of the courage and commitment folks showed during last week's primary — but it should never have come to that.

No one should ever have to choose between their health and our democracy. https://t.co/D4PpzYkter"
1620,2020-04-13 23:28:54,1249842026985615360,It shouldn't take a global pandemic shutting down schools to end school shootings. https://t.co/H9Xwn6Mhkd
1621,2020-04-13 22:05:00,1249820910434967553,"For months, the Trump Administration was repeatedly warned about the threat COVID-19 posed to our nation. They ignored the experts, failed to take action, and now Americans are paying the price. https://t.co/YiSTQPnLNy"
1622,2020-04-13 20:55:13,1249803348712263680,We’re in the middle of a global pandemic. We need a president who actually listens to public health experts. https://t.co/A4LvRY36nY
1623,2020-04-13 19:14:37,1249778033818558465,"To Bernie’s supporters: I see you, I hear you, and I understand the urgency of what it is we have to get done in this country. 

I hope you will join us. You are more than welcome on this campaign. You’re needed. https://t.co/vJXlroCdDd"
